shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KAHW,-1.253875,36.904098,2388,
KAHW,-1.253803,36.904145,2389,
KAHW,-1.25374,36.904186,2390,
KAHW,-1.253675,36.90423,2391,
KAHW,-1.25363,36.90427,2392,
KAHW,-1.253575,36.90431,2393,
KAHW,-1.253518,36.904348,2394,
KAHW,-1.253464,36.904385,2395,
KAHW,-1.25342,36.904419,2396,
KAHW,-1.253373,36.904455,2397,
KAHW,-1.253325,36.904488,2398,
KAHW,-1.253275,36.904525,2399,
KAHW,-1.253228,36.904561,2400,
KAHW,-1.25318,36.904596,2401,
KAHW,-1.253135,36.904633,2402,
KAHW,-1.25309,36.904668,2403,
KAHW,-1.253041,36.904706,2404,
KAHW,-1.252994,36.904746,2405,
KAHW,-1.25295,36.904786,2406,
KAHW,-1.252908,36.904826,2407,
KAHW,-1.252865,36.904865,2408,
KAHW,-1.252823,36.904905,2409,
KAHW,-1.252786,36.904943,2410,
KAHW,-1.252751,36.904985,2411,
KAHW,-1.252714,36.905025,2412,
KAHW,-1.252675,36.905068,2413,
KAHW,-1.252636,36.905111,2414,
KAHW,-1.252606,36.905155,2415,
KAHW,-1.252573,36.905195,2416,
KAHW,-1.252536,36.905235,2417,
KAHW,-1.252503,36.905273,2418,
KAHW,-1.252471,36.905306,2419,
KAHW,-1.252444,36.905345,2420,
KAHW,-1.252415,36.905378,2421,
KAHW,-1.25239,36.905411,2422,
KAHW,-1.252363,36.905441,2423,
KAHW,-1.252345,36.905471,2424,
KAHW,-1.252328,36.905498,2425,
KAHW,-1.252308,36.905523,2426,
KAHW,-1.252285,36.905561,2427,
KAHW,-1.252271,36.905575,2428,
KAHW,-1.25225,36.905603,2429,
KAHW,-1.252241,36.90561,2430,
KAHW,-1.252209,36.905638,2431,
KAHW,-1.252208,36.905645,2432,
KAHW,-1.2522,36.905678,2433,
KAHW,-1.25219,36.905693,2434,
KAHW,-1.25217,36.905723,2435,
KAHW,-1.252151,36.90574,2436,
KAHW,-1.252123,36.905766,2437,
KAHW,-1.252111,36.905776,2438,
KAHW,-1.252101,36.905796,2439,
KAHW,-1.252085,36.90582,2440,
KAHW,-1.25205,36.905841,2441,
KAHW,-1.252026,36.905861,2442,
KAHW,-1.252008,36.905888,2443,
KAHW,-1.251993,36.905915,2444,
KAHW,-1.251973,36.905941,2445,
KAHW,-1.251951,36.90597,2446,
KAHW,-1.251933,36.905995,2447,
KAHW,-1.251913,36.906025,2448,
KAHW,-1.251891,36.906046,2449,
KAHW,-1.251866,36.906071,2450,
KAHW,-1.25185,36.906095,2451,
KAHW,-1.251828,36.906123,2452,
KAHW,-1.251805,36.906151,2453,
KAHW,-1.251774,36.906188,2454,
KAHW,-1.251745,36.906225,2455,
KAHW,-1.251713,36.906261,2456,
KAHW,-1.251685,36.906298,2457,
KAHW,-1.251658,36.906338,2458,
KAHW,-1.251623,36.906383,2459,
KAHW,-1.251586,36.90643,2460,
KAHW,-1.251551,36.906475,2461,
KAHW,-1.251515,36.906518,2462,
KAHW,-1.251475,36.906563,2463,
KAHW,-1.251438,36.906611,2464,
KAHW,-1.251403,36.906653,2465,
KAHW,-1.251366,36.906691,2466,
KAHW,-1.251328,36.90674,2467,
KAHW,-1.251291,36.906786,2468,
KAHW,-1.251253,36.906836,2469,
KAHW,-1.251215,36.906886,2470,
KAHW,-1.251175,36.906935,2471,
KAHW,-1.25113,36.906986,2472,
KAHW,-1.251085,36.907045,2473,
KAHW,-1.251024,36.907093,2474,
KAHW,-1.250978,36.907148,2475,
KAHW,-1.250931,36.907206,2476,
KAHW,-1.250885,36.907263,2477,
KAHW,-1.250841,36.907315,2478,
KAHW,-1.250788,36.907371,2479,
KAHW,-1.250741,36.907426,2480,
KAHW,-1.250688,36.907484,2481,
KAHW,-1.25063,36.907555,2482,
KAHW,-1.250583,36.907616,2483,
KAHW,-1.250535,36.907675,2484,
KAHW,-1.250483,36.907736,2485,
KAHW,-1.250431,36.907798,2486,
KAHW,-1.250381,36.907858,2487,
KAHW,-1.250319,36.907925,2488,
KAHW,-1.25026,36.907988,2489,
KAHW,-1.2502,36.908056,2490,
KAHW,-1.25014,36.908126,2491,
KAHW,-1.250081,36.908196,2492,
KAHW,-1.250026,36.908265,2493,
KAHW,-1.249975,36.908331,2494,
KAHW,-1.249921,36.908391,2495,
KAHW,-1.249876,36.908456,2496,
KAHW,-1.249831,36.908521,2497,
KAHW,-1.249783,36.908583,2498,
KAHW,-1.249736,36.908645,2499,
KAHW,-1.249688,36.908705,2500,
KAHW,-1.249646,36.90876,2501,
KAHW,-1.24962,36.908806,2502,
KAHW,-1.24958,36.908861,2503,
KAHW,-1.249536,36.908911,2504,
KAHW,-1.249503,36.908964,2505,
KAHW,-1.249475,36.90902,2506,
KAHW,-1.249443,36.909071,2507,
KAHW,-1.249418,36.909113,2508,
KAHW,-1.249386,36.909153,2509,
KAHW,-1.249355,36.909188,2510,
KAHW,-1.24932,36.909226,2511,
KAHW,-1.248448,36.910068,2512,
KAHW,-1.248421,36.910081,2513,
KAHW,-1.248383,36.91011,2514,
KAHW,-1.248341,36.91014,2515,
KAHW,-1.248301,36.910171,2516,
KAHW,-1.24826,36.910201,2517,
KAHW,-1.248221,36.910236,2518,
KAHW,-1.24818,36.910291,2519,
KAHW,-1.248096,36.910368,2520,
KAHW,-1.248061,36.910401,2521,
KAHW,-1.248023,36.910436,2522,
KAHW,-1.247993,36.91047,2523,
KAHW,-1.24797,36.910511,2524,
KAHW,-1.247946,36.910561,2525,
KAHW,-1.247931,36.910623,2526,
KAHW,-1.247898,36.910698,2527,
KAHW,-1.247871,36.91074,2528,
KAHW,-1.247844,36.91081,2529,
KAHW,-1.247826,36.910876,2530,
KAHW,-1.247806,36.910946,2531,
KAHW,-1.247781,36.91102,2532,
KAHW,-1.247761,36.911091,2533,
KAHW,-1.24775,36.911165,2534,
KAHW,-1.247731,36.911238,2535,
KAHW,-1.247711,36.911303,2536,
KAHW,-1.247695,36.911373,2537,
KAHW,-1.247678,36.911445,2538,
KAHW,-1.247665,36.911521,2539,
KAHW,-1.247651,36.911598,2540,
KAHW,-1.247634,36.911678,2541,
KAHW,-1.247621,36.911753,2542,
KAHW,-1.247608,36.911835,2543,
KAHW,-1.247593,36.911921,2544,
KAHW,-1.247581,36.912006,2545,
KAHW,-1.247578,36.912079,2546,
KAHW,-1.247568,36.91216,2547,
KAHW,-1.247566,36.91224,2548,
KAHW,-1.247563,36.912323,2549,
KAHW,-1.247553,36.912396,2550,
KAHW,-1.247543,36.912475,2551,
KAHW,-1.247528,36.91256,2552,
KAHW,-1.24751,36.912646,2553,
KAHW,-1.247495,36.912726,2554,
KAHW,-1.24749,36.912796,2555,
KAHW,-1.247463,36.912863,2556,
KAHW,-1.247443,36.912929,2557,
KAHW,-1.247415,36.912983,2558,
KAHW,-1.247395,36.913055,2559,
KAHW,-1.247383,36.913125,2560,
KAHW,-1.247358,36.913186,2561,
KAHW,-1.24732,36.913235,2562,
KAHW,-1.247288,36.913283,2563,
KAHW,-1.247253,36.913329,2564,
KAHW,-1.247223,36.913381,2565,
KAHW,-1.247201,36.913438,2566,
KAHW,-1.247178,36.913496,2567,
KAHW,-1.247143,36.913554,2568,
KAHW,-1.247118,36.913611,2569,
KAHW,-1.247091,36.913668,2570,
KAHW,-1.247058,36.913728,2571,
KAHW,-1.247023,36.913778,2572,
KAHW,-1.246991,36.913831,2573,
KAHW,-1.246956,36.913876,2574,
KAHW,-1.246931,36.913931,2575,
KAHW,-1.246888,36.913985,2576,
KAHW,-1.246855,36.914038,2577,
KAHW,-1.246825,36.9141,2578,
KAHW,-1.246806,36.914158,2579,
KAHW,-1.24676,36.91421,2580,
KAHW,-1.246725,36.914275,2581,
KAHW,-1.246721,36.914345,2582,
KAHW,-1.246701,36.914406,2583,
KAHW,-1.246676,36.914456,2584,
KAHW,-1.246656,36.914503,2585,
KAHW,-1.246645,36.914555,2586,
KAHW,-1.246633,36.914598,2587,
KAHW,-1.246646,36.914656,2588,
KAHW,-1.246586,36.915081,2589,
KAHW,-1.246581,36.915088,2590,
KAHW,-1.246565,36.915121,2591,
KAHW,-1.246551,36.915145,2592,
KAHW,-1.246541,36.915165,2593,
KAHW,-1.246536,36.91519,2594,
KAHW,-1.246528,36.915211,2595,
KAHW,-1.246516,36.915238,2596,
KAHW,-1.246488,36.91524,2597,
KAHW,-1.246465,36.915253,2598,
KAHW,-1.24644,36.915278,2599,
KAHW,-1.24642,36.91529,2600,
KAHW,-1.2464,36.915325,2601,
KAHW,-1.246388,36.915353,2602,
KAHW,-1.246375,36.915385,2603,
KAHW,-1.246358,36.915416,2604,
KAHW,-1.246336,36.915454,2605,
KAHW,-1.246311,36.915491,2606,
KAHW,-1.246286,36.915528,2607,
KAHW,-1.246266,36.915556,2608,
KAHW,-1.246245,36.915586,2609,
KAHW,-1.246223,36.915615,2610,
KAHW,-1.246203,36.91564,2611,
KAHW,-1.246185,36.915665,2612,
KAHW,-1.246158,36.915696,2613,
KAHW,-1.246123,36.915726,2614,
KAHW,-1.246086,36.915755,2615,
KAHW,-1.246055,36.915788,2616,
KAHW,-1.246021,36.915821,2617,
KAHW,-1.245985,36.915856,2618,
KAHW,-1.245955,36.91588,2619,
KAHW,-1.245918,36.915904,2620,
KAHW,-1.245876,36.915933,2621,
KAHW,-1.245831,36.915968,2622,
KAHW,-1.245791,36.916001,2623,
KAHW,-1.24575,36.916033,2624,
KAHW,-1.245705,36.916065,2625,
KAHW,-1.24566,36.916091,2626,
KAHW,-1.245615,36.916125,2627,
KAHW,-1.245566,36.916156,2628,
KAHW,-1.245513,36.916191,2629,
KAHW,-1.245458,36.916231,2630,
KAHW,-1.245394,36.916263,2631,
KAHW,-1.24534,36.916298,2632,
KAHW,-1.245283,36.916336,2633,
KAHW,-1.245226,36.916378,2634,
KAHW,-1.245171,36.916415,2635,
KAHW,-1.245111,36.916451,2636,
KAHW,-1.245051,36.916488,2637,
KAHW,-1.244993,36.916528,2638,
KAHW,-1.24493,36.916571,2639,
KAHW,-1.244865,36.916618,2640,
KAHW,-1.244805,36.916664,2641,
KAHW,-1.244745,36.916706,2642,
KAHW,-1.244688,36.916746,2643,
KAHW,-1.244628,36.916791,2644,
KAHW,-1.244576,36.916844,2645,
KAHW,-1.244521,36.916891,2646,
KAHW,-1.244466,36.91694,2647,
KAHW,-1.244413,36.916996,2648,
KAHW,-1.244361,36.917055,2649,
KAHW,-1.244316,36.9171,2650,
KAHW,-1.244273,36.917161,2651,
KAHW,-1.24423,36.91722,2652,
KAHW,-1.244184,36.917288,2653,
KAHW,-1.244133,36.917361,2654,
KAHW,-1.244083,36.917433,2655,
KAHW,-1.244028,36.917503,2656,
KAHW,-1.243976,36.917573,2657,
KAHW,-1.243928,36.917641,2658,
KAHW,-1.243878,36.917708,2659,
KAHW,-1.24385,36.917781,2660,
KAHW,-1.243811,36.917861,2661,
KAHW,-1.243756,36.917925,2662,
KAHW,-1.24372,36.917991,2663,
KAHW,-1.24368,36.918054,2664,
KAHW,-1.243643,36.918118,2665,
KAHW,-1.243603,36.91818,2666,
KAHW,-1.243566,36.918238,2667,
KAHW,-1.24353,36.918305,2668,
KAHW,-1.243523,36.918369,2669,
KAHW,-1.243491,36.918431,2670,
KAHW,-1.24346,36.918498,2671,
KAHW,-1.243425,36.918561,2672,
KAHW,-1.243401,36.91862,2673,
KAHW,-1.243371,36.918676,2674,
KAHW,-1.243346,36.918733,2675,
KAHW,-1.24332,36.918795,2676,
KAHW,-1.243295,36.918855,2677,
KAHW,-1.243285,36.918918,2678,
KAHW,-1.243291,36.918976,2679,
KAHW,-1.243288,36.919058,2680,
KAHW,-1.243288,36.919141,2681,
KAHW,-1.243288,36.91922,2682,
KAHW,-1.243285,36.9193,2683,
KAHW,-1.24329,36.919381,2684,
KAHW,-1.243298,36.919461,2685,
KAHW,-1.243303,36.91954,2686,
KAHW,-1.243306,36.919618,2687,
KAHW,-1.243311,36.919695,2688,
KAHW,-1.243315,36.91977,2689,
KAHW,-1.243315,36.919843,2690,
KAHW,-1.243301,36.919928,2691,
KAHW,-1.243298,36.920015,2692,
KAHW,-1.24329,36.9201,2693,
KAHW,-1.243298,36.920155,2694,
KAHW,-1.243293,36.920221,2695,
KAHW,-1.243271,36.920306,2696,
KAHW,-1.243266,36.920385,2697,
KAHW,-1.243253,36.920456,2698,
KAHW,-1.243223,36.920533,2699,
KAHW,-1.243188,36.920606,2700,
KAHW,-1.243153,36.920688,2701,
KAHW,-1.243115,36.920773,2702,
KAHW,-1.24307,36.920848,2703,
KAHW,-1.243023,36.920923,2704,
KAHW,-1.242986,36.921001,2705,
KAHW,-1.242948,36.921075,2706,
KAHW,-1.242911,36.92115,2707,
KAHW,-1.242881,36.921225,2708,
KAHW,-1.242851,36.921305,2709,
KAHW,-1.242831,36.921385,2710,
KAHW,-1.24282,36.921468,2711,
KAHW,-1.242803,36.921546,2712,
KAHW,-1.242786,36.921628,2713,
KAHW,-1.242775,36.921713,2714,
KAHW,-1.242761,36.921794,2715,
KAHW,-1.242761,36.921875,2716,
KAHW,-1.242761,36.921956,2717,
KAHW,-1.242763,36.922045,2718,
KAHW,-1.242768,36.922136,2719,
KAHW,-1.242775,36.922221,2720,
KAHW,-1.242778,36.922305,2721,
KAHW,-1.242785,36.922376,2722,
KAHW,-1.242795,36.922455,2723,
KAHW,-1.24281,36.922538,2724,
KAHW,-1.242821,36.922605,2725,
KAHW,-1.242828,36.922689,2726,
KAHW,-1.242835,36.922779,2727,
KAHW,-1.24285,36.922853,2728,
KAHW,-1.242865,36.922923,2729,
KAHW,-1.242871,36.922985,2730,
KAHW,-1.242883,36.923061,2731,
KAHW,-1.24289,36.92313,2732,
KAHW,-1.242891,36.923201,2733,
KAHW,-1.242893,36.923271,2734,
KAHW,-1.242901,36.92334,2735,
KAHW,-1.242915,36.923405,2736,
KAHW,-1.242926,36.923471,2737,
KAHW,-1.24295,36.923543,2738,
KAHW,-1.24297,36.923613,2739,
KAHW,-1.242991,36.923686,2740,
KAHW,-1.243008,36.923756,2741,
KAHW,-1.243026,36.923835,2742,
KAHW,-1.243055,36.923901,2743,
KAHW,-1.24308,36.923971,2744,
KAHW,-1.243101,36.924051,2745,
KAHW,-1.243121,36.924143,2746,
KAHW,-1.243131,36.924233,2747,
KAHW,-1.243143,36.92431,2748,
KAHW,-1.243158,36.924393,2749,
KAHW,-1.243175,36.924468,2750,
KAHW,-1.243183,36.92454,2751,
KAHW,-1.243191,36.924618,2752,
KAHW,-1.243198,36.924698,2753,
KAHW,-1.243208,36.924776,2754,
KAHW,-1.243215,36.924855,2755,
KAHW,-1.243226,36.924931,2756,
KAHW,-1.243233,36.925011,2757,
KAHW,-1.243245,36.925091,2758,
KAHW,-1.243256,36.925171,2759,
KAHW,-1.243266,36.92526,2760,
KAHW,-1.24328,36.925348,2761,
KAHW,-1.24329,36.925443,2762,
KAHW,-1.243308,36.925538,2763,
KAHW,-1.243325,36.925626,2764,
KAHW,-1.243341,36.925713,2765,
KAHW,-1.243358,36.925803,2766,
KAHW,-1.243358,36.9259,2767,
KAHW,-1.243369,36.925985,2768,
KAHW,-1.243381,36.926081,2769,
KAHW,-1.243396,36.926178,2770,
KAHW,-1.243408,36.926271,2771,
KAHW,-1.243408,36.92635,2772,
KAHW,-1.24341,36.926428,2773,
KAHW,-1.24341,36.9265,2774,
KAHW,-1.243404,36.926578,2775,
KAHW,-1.243398,36.926658,2776,
KAHW,-1.243386,36.926736,2777,
KAHW,-1.243381,36.926806,2778,
KAHW,-1.243355,36.926885,2779,
KAHW,-1.243323,36.926986,2780,
KAHW,-1.243295,36.92708,2781,
KAHW,-1.243253,36.927166,2782,
KAHW,-1.243218,36.927254,2783,
KAHW,-1.243181,36.92734,2784,
KAHW,-1.24314,36.927428,2785,
KAHW,-1.243098,36.927505,2786,
KAHW,-1.243058,36.927556,2787,
KAHW,-1.243013,36.927628,2788,
KAHW,-1.24297,36.927701,2789,
KAHW,-1.242925,36.927778,2790,
KAHW,-1.24288,36.927853,2791,
KAHW,-1.242833,36.927933,2792,
KAHW,-1.242783,36.928014,2793,
KAHW,-1.242731,36.928098,2794,
KAHW,-1.24268,36.928181,2795,
KAHW,-1.242626,36.928268,2796,
KAHW,-1.24258,36.928353,2797,
KAHW,-1.24253,36.928438,2798,
KAHW,-1.242483,36.92852,2799,
KAHW,-1.242435,36.928605,2800,
KAHW,-1.24239,36.928686,2801,
KAHW,-1.242341,36.928768,2802,
KAHW,-1.242293,36.928848,2803,
KAHW,-1.242243,36.928923,2804,
KAHW,-1.242195,36.929001,2805,
KAHW,-1.242141,36.929086,2806,
KAHW,-1.242095,36.929168,2807,
KAHW,-1.242049,36.929261,2808,
KAHW,-1.242005,36.92935,2809,
KAHW,-1.241963,36.929436,2810,
KAHW,-1.241914,36.92952,2811,
KAHW,-1.241866,36.929593,2812,
KAHW,-1.241821,36.929685,2813,
KAHW,-1.24177,36.92977,2814,
KAHW,-1.24172,36.929856,2815,
KAHW,-1.241673,36.929933,2816,
KAHW,-1.241621,36.930021,2817,
KAHW,-1.241573,36.930108,2818,
KAHW,-1.241525,36.930193,2819,
KAHW,-1.241478,36.930275,2820,
KAHW,-1.241433,36.930355,2821,
KAHW,-1.24139,36.930435,2822,
KAHW,-1.241343,36.930513,2823,
KAHW,-1.241298,36.93059,2824,
KAHW,-1.241246,36.930663,2825,
KAHW,-1.241198,36.930738,2826,
KAHW,-1.24115,36.930815,2827,
KAHW,-1.241101,36.93089,2828,
KAHW,-1.24105,36.930961,2829,
KAHW,-1.241001,36.931036,2830,
KAHW,-1.240953,36.93111,2831,
KAHW,-1.240905,36.931185,2832,
KAHW,-1.240856,36.931258,2833,
KAHW,-1.240811,36.931331,2834,
KAHW,-1.240768,36.931406,2835,
KAHW,-1.240726,36.931481,2836,
KAHW,-1.240683,36.931553,2837,
KAHW,-1.240646,36.931626,2838,
KAHW,-1.24061,36.931703,2839,
KAHW,-1.240571,36.931778,2840,
KAHW,-1.240535,36.93186,2841,
KAHW,-1.240493,36.931934,2842,
KAHW,-1.240453,36.932005,2843,
KAHW,-1.240416,36.932081,2844,
KAHW,-1.240385,36.932159,2845,
KAHW,-1.24036,36.932231,2846,
KAHW,-1.240335,36.932305,2847,
KAHW,-1.240306,36.932376,2848,
KAHW,-1.240283,36.93245,2849,
KAHW,-1.240258,36.932518,2850,
KAHW,-1.240236,36.93259,2851,
KAHW,-1.240243,36.932666,2852,
KAHW,-1.24024,36.932755,2853,
KAHW,-1.240241,36.932829,2854,
KAHW,-1.24025,36.932911,2855,
KAHW,-1.240255,36.93298,2856,
KAHW,-1.240265,36.933061,2857,
KAHW,-1.240265,36.933133,2858,
KAHW,-1.240268,36.9332,2859,
KAHW,-1.240278,36.933271,2860,
KAHW,-1.240279,36.93334,2861,
KAHW,-1.24029,36.933415,2862,
KAHW,-1.240296,36.933488,2863,
KAHW,-1.240301,36.93356,2864,
KAHW,-1.240305,36.933628,2865,
KAHW,-1.240306,36.933701,2866,
KAHW,-1.24031,36.933771,2867,
KAHW,-1.240311,36.933828,2868,
KAHW,-1.240314,36.933898,2869,
KAHW,-1.240318,36.933966,2870,
KAHW,-1.240318,36.934031,2871,
KAHW,-1.240313,36.934095,2872,
KAHW,-1.240306,36.934151,2873,
KAHW,-1.240303,36.934208,2874,
KAHW,-1.240298,36.934268,2875,
KAHW,-1.240291,36.93433,2876,
KAHW,-1.240281,36.934388,2877,
KAHW,-1.240275,36.934441,2878,
KAHW,-1.240265,36.934496,2879,
KAHW,-1.240263,36.934556,2880,
KAHW,-1.24026,36.934618,2881,
KAHW,-1.240258,36.934675,2882,
KAHW,-1.240248,36.934731,2883,
KAHW,-1.240235,36.934786,2884,
KAHW,-1.24022,36.93484,2885,
KAHW,-1.240203,36.93489,2886,
KAHW,-1.240185,36.93494,2887,
KAHW,-1.240165,36.934988,2888,
KAHW,-1.240143,36.935043,2889,
KAHW,-1.240121,36.935093,2890,
KAHW,-1.240098,36.93514,2891,
KAHW,-1.240073,36.935185,2892,
KAHW,-1.240046,36.935231,2893,
KAHW,-1.24002,36.935276,2894,
KAHW,-1.239993,36.935323,2895,
KAHW,-1.23997,36.935365,2896,
KAHW,-1.239943,36.935406,2897,
KAHW,-1.239918,36.935449,2898,
KAHW,-1.239891,36.935489,2899,
KAHW,-1.239861,36.935533,2900,
KAHW,-1.239833,36.935573,2901,
KAHW,-1.239808,36.935615,2902,
KAHW,-1.239783,36.935656,2903,
KAHW,-1.239753,36.9357,2904,
KAHW,-1.23972,36.935745,2905,
KAHW,-1.239696,36.935786,2906,
KAHW,-1.239675,36.935828,2907,
KAHW,-1.239643,36.935868,2908,
KAHW,-1.239609,36.935913,2909,
KAHW,-1.239581,36.935955,2910,
KAHW,-1.239555,36.935995,2911,
KAHW,-1.239525,36.936035,2912,
KAHW,-1.23949,36.936078,2913,
KAHW,-1.239456,36.936113,2914,
KAHW,-1.23942,36.936141,2915,
KAHW,-1.239388,36.936171,2916,
KAHW,-1.239346,36.936209,2917,
KAHW,-1.239308,36.936243,2918,
KAHW,-1.239275,36.936271,2919,
KAHW,-1.239238,36.936299,2920,
KAHW,-1.239203,36.936331,2921,
KAHW,-1.239165,36.936363,2922,
KAHW,-1.23913,36.936391,2923,
KAHW,-1.2391,36.936423,2924,
KAHW,-1.23907,36.936445,2925,
KAHW,-1.239038,36.936465,2926,
KAHW,-1.239003,36.93649,2927,
KAHW,-1.238971,36.936515,2928,
KAHW,-1.238923,36.936551,2929,
KAHW,-1.238896,36.936566,2930,
KAHW,-1.238863,36.936588,2931,
KAHW,-1.238816,36.936614,2932,
KAHW,-1.238783,36.93664,2933,
KAHW,-1.238741,36.936659,2934,
KAHW,-1.238705,36.936678,2935,
KAHW,-1.238659,36.936701,2936,
KAHW,-1.238618,36.936725,2937,
KAHW,-1.23857,36.936751,2938,
KAHW,-1.238523,36.93678,2939,
KAHW,-1.23848,36.936801,2940,
KAHW,-1.23843,36.936826,2941,
KAHW,-1.238381,36.936841,2942,
KAHW,-1.23834,36.936851,2943,
KAHW,-1.238288,36.93687,2944,
KAHW,-1.238241,36.936885,2945,
KAHW,-1.238188,36.936903,2946,
KAHW,-1.23814,36.936918,2947,
KAHW,-1.238095,36.936931,2948,
KAHW,-1.238053,36.936948,2949,
KAHW,-1.238006,36.936965,2950,
KAHW,-1.237958,36.936978,2951,
KAHW,-1.237915,36.936986,2952,
KAHW,-1.237876,36.937,2953,
KAHW,-1.237831,36.937005,2954,
KAHW,-1.237781,36.937008,2955,
KAHW,-1.237736,36.937008,2956,
KAHW,-1.23769,36.937014,2957,
KAHW,-1.237643,36.937021,2958,
KAHW,-1.237604,36.937021,2959,
KAHW,-1.237563,36.937028,2960,
KAHW,-1.237521,36.93703,2961,
KAHW,-1.237486,36.937038,2962,
KAHW,-1.237446,36.937041,2963,
KAHW,-1.237408,36.937035,2964,
KAHW,-1.237371,36.937038,2965,
KAHW,-1.23733,36.937041,2966,
KAHW,-1.237281,36.93704,2967,
KAHW,-1.237238,36.93704,2968,
KAHW,-1.237196,36.937035,2969,
KAHW,-1.237148,36.937031,2970,
KAHW,-1.237099,36.937031,2971,
KAHW,-1.23705,36.937036,2972,
KAHW,-1.236991,36.937036,2973,
KAHW,-1.236933,36.937033,2974,
KAHW,-1.236875,36.937031,2975,
KAHW,-1.236815,36.93703,2976,
KAHW,-1.236763,36.937028,2977,
KAHW,-1.23671,36.937028,2978,
KAHW,-1.236648,36.937026,2979,
KAHW,-1.236583,36.937031,2980,
KAHW,-1.236519,36.93704,2981,
KAHW,-1.23646,36.937043,2982,
KAHW,-1.236395,36.937048,2983,
KAHW,-1.236333,36.937051,2984,
KAHW,-1.23627,36.937058,2985,
KAHW,-1.2362,36.937063,2986,
KAHW,-1.236125,36.937066,2987,
KAHW,-1.236055,36.93707,2988,
KAHW,-1.23599,36.937076,2989,
KAHW,-1.235921,36.937083,2990,
KAHW,-1.235848,36.937085,2991,
KAHW,-1.235775,36.937088,2992,
KAHW,-1.2357,36.937095,2993,
KAHW,-1.23562,36.937103,2994,
KAHW,-1.235543,36.937108,2995,
KAHW,-1.23547,36.93711,2996,
KAHW,-1.235393,36.937121,2997,
KAHW,-1.235323,36.937131,2998,
KAHW,-1.235246,36.937135,2999,
KAHW,-1.235168,36.937141,3000,
KAHW,-1.235091,36.937149,3001,
KAHW,-1.235013,36.937158,3002,
KAHW,-1.234936,36.937163,3003,
KAHW,-1.234863,36.937171,3004,
KAHW,-1.234785,36.937176,3005,
KAHW,-1.234703,36.937183,3006,
KAHW,-1.234625,36.937186,3007,
KAHW,-1.234541,36.937191,3008,
KAHW,-1.234458,36.937194,3009,
KAHW,-1.234383,36.937198,3010,
KAHW,-1.234305,36.937198,3011,
KAHW,-1.234225,36.937198,3012,
KAHW,-1.234148,36.937196,3013,
KAHW,-1.234083,36.937205,3014,
KAHW,-1.234014,36.937205,3015,
KAHW,-1.23395,36.937206,3016,
KAHW,-1.233891,36.937215,3017,
KAHW,-1.23383,36.937213,3018,
KAHW,-1.233768,36.937213,3019,
KAHW,-1.233708,36.937211,3020,
KAHW,-1.23366,36.93721,3021,
KAHW,-1.233613,36.93721,3022,
KAHW,-1.233575,36.937206,3023,
KAHW,-1.233541,36.937203,3024,
KAHW,-1.233516,36.9372,3025,
KAHW,-1.233491,36.93719,3026,
KAHW,-1.233326,36.93725,3027,
KAHW,-1.233306,36.93725,3028,
KAHW,-1.233231,36.937251,3029,
KAHW,-1.233163,36.937231,3030,
KAHW,-1.233123,36.937226,3031,
KAHW,-1.233083,36.937228,3032,
KAHW,-1.233048,36.93723,3033,
KAHW,-1.233013,36.937228,3034,
KAHW,-1.232978,36.937231,3035,
KAHW,-1.23294,36.937231,3036,
KAHW,-1.232901,36.937226,3037,
KAHW,-1.232863,36.937221,3038,
KAHW,-1.232826,36.93722,3039,
KAHW,-1.232785,36.937218,3040,
KAHW,-1.232746,36.93722,3041,
KAHW,-1.232705,36.93722,3042,
KAHW,-1.232666,36.937216,3043,
KAHW,-1.232628,36.93722,3044,
KAHW,-1.232588,36.937221,3045,
KAHW,-1.232553,36.93722,3046,
KAHW,-1.232513,36.937221,3047,
KAHW,-1.232468,36.93722,3048,
KAHW,-1.232424,36.93722,3049,
KAHW,-1.232381,36.937216,3050,
KAHW,-1.232333,36.937216,3051,
KAHW,-1.232286,36.93722,3052,
KAHW,-1.232238,36.937221,3053,
KAHW,-1.232185,36.937226,3054,
KAHW,-1.232136,36.937228,3055,
KAHW,-1.23209,36.937231,3056,
KAHW,-1.232043,36.937235,3057,
KAHW,-1.231993,36.937238,3058,
KAHW,-1.231939,36.937245,3059,
KAHW,-1.231883,36.937243,3060,
KAHW,-1.231821,36.937243,3061,
KAHW,-1.231755,36.937238,3062,
KAHW,-1.231693,36.937233,3063,
KAHW,-1.23163,36.93723,3064,
KAHW,-1.231561,36.937228,3065,
KAHW,-1.231498,36.937228,3066,
KAHW,-1.231433,36.937223,3067,
KAHW,-1.23137,36.937218,3068,
KAHW,-1.231304,36.937216,3069,
KAHW,-1.231241,36.937216,3070,
KAHW,-1.231173,36.937216,3071,
KAHW,-1.231106,36.937218,3072,
KAHW,-1.231041,36.937221,3073,
KAHW,-1.230973,36.937221,3074,
KAHW,-1.230908,36.937216,3075,
KAHW,-1.23084,36.937213,3076,
KAHW,-1.23077,36.937216,3077,
KAHW,-1.230695,36.937221,3078,
KAHW,-1.230618,36.937231,3079,
KAHW,-1.230548,36.937236,3080,
KAHW,-1.230476,36.937241,3081,
KAHW,-1.230401,36.937248,3082,
KAHW,-1.230326,36.937258,3083,
KAHW,-1.230254,36.937268,3084,
