shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
RUIR,-1.16964,36.943078,4486,
RUIR,-1.169603,36.94312,4487,
RUIR,-1.169565,36.94316,4488,
RUIR,-1.169526,36.943201,4489,
RUIR,-1.169488,36.943238,4490,
RUIR,-1.16945,36.943276,4491,
RUIR,-1.169415,36.943315,4492,
RUIR,-1.169376,36.94336,4493,
RUIR,-1.169333,36.943403,4494,
RUIR,-1.169276,36.943446,4495,
RUIR,-1.169233,36.943488,4496,
RUIR,-1.169165,36.943536,4497,
RUIR,-1.169116,36.943585,4498,
RUIR,-1.169071,36.943633,4499,
RUIR,-1.169026,36.943678,4500,
RUIR,-1.168978,36.943731,4501,
RUIR,-1.16893,36.943785,4502,
RUIR,-1.168868,36.943833,4503,
RUIR,-1.168815,36.943883,4504,
RUIR,-1.168763,36.943936,4505,
RUIR,-1.168713,36.943986,4506,
RUIR,-1.168661,36.944041,4507,
RUIR,-1.168611,36.944095,4508,
RUIR,-1.168563,36.944153,4509,
RUIR,-1.16851,36.944201,4510,
RUIR,-1.168461,36.944251,4511,
RUIR,-1.168403,36.944313,4512,
RUIR,-1.16835,36.944371,4513,
RUIR,-1.1683,36.944433,4514,
RUIR,-1.168238,36.944491,4515,
RUIR,-1.16818,36.944561,4516,
RUIR,-1.168126,36.944626,4517,
RUIR,-1.16807,36.944688,4518,
RUIR,-1.168013,36.944751,4519,
RUIR,-1.167953,36.944821,4520,
RUIR,-1.167895,36.94489,4521,
RUIR,-1.167833,36.944956,4522,
RUIR,-1.167771,36.945025,4523,
RUIR,-1.167711,36.945098,4524,
RUIR,-1.167648,36.945171,4525,
RUIR,-1.16758,36.945243,4526,
RUIR,-1.167511,36.945313,4527,
RUIR,-1.167443,36.945385,4528,
RUIR,-1.167373,36.94546,4529,
RUIR,-1.167301,36.945531,4530,
RUIR,-1.167228,36.945601,4531,
RUIR,-1.16715,36.945681,4532,
RUIR,-1.167058,36.945765,4533,
RUIR,-1.166988,36.945836,4534,
RUIR,-1.166916,36.945908,4535,
RUIR,-1.166845,36.945986,4536,
RUIR,-1.166763,36.946063,4537,
RUIR,-1.166685,36.946141,4538,
RUIR,-1.166613,36.946213,4539,
RUIR,-1.16654,36.946288,4540,
RUIR,-1.166463,36.946366,4541,
RUIR,-1.16639,36.946441,4542,
RUIR,-1.166316,36.946521,4543,
RUIR,-1.166243,36.946598,4544,
RUIR,-1.166168,36.946675,4545,
RUIR,-1.16609,36.946755,4546,
RUIR,-1.166008,36.946835,4547,
RUIR,-1.165928,36.946913,4548,
RUIR,-1.165848,36.946993,4549,
RUIR,-1.165768,36.947075,4550,
RUIR,-1.16569,36.947161,4551,
RUIR,-1.165614,36.947248,4552,
RUIR,-1.165533,36.947336,4553,
RUIR,-1.165453,36.94742,4554,
RUIR,-1.165376,36.947506,4555,
RUIR,-1.165298,36.94759,4556,
RUIR,-1.16522,36.947675,4557,
RUIR,-1.165136,36.94776,4558,
RUIR,-1.165053,36.947846,4559,
RUIR,-1.164973,36.947931,4560,
RUIR,-1.164888,36.948021,4561,
RUIR,-1.164803,36.948105,4562,
RUIR,-1.164725,36.948186,4563,
RUIR,-1.164648,36.948258,4564,
RUIR,-1.164575,36.948333,4565,
RUIR,-1.1645,36.948416,4566,
RUIR,-1.16444,36.948498,4567,
RUIR,-1.164366,36.948581,4568,
RUIR,-1.164291,36.94866,4569,
RUIR,-1.164226,36.948735,4570,
RUIR,-1.164161,36.948813,4571,
RUIR,-1.164094,36.948891,4572,
RUIR,-1.164021,36.948968,4573,
RUIR,-1.163956,36.949043,4574,
RUIR,-1.163896,36.949133,4575,
RUIR,-1.163826,36.949211,4576,
RUIR,-1.163758,36.949286,4577,
RUIR,-1.163688,36.949366,4578,
RUIR,-1.163615,36.949448,4579,
RUIR,-1.163541,36.949521,4580,
RUIR,-1.163476,36.949593,4581,
RUIR,-1.163411,36.949663,4582,
RUIR,-1.163348,36.94973,4583,
RUIR,-1.163285,36.949785,4584,
RUIR,-1.163236,36.94985,4585,
RUIR,-1.163193,36.949916,4586,
RUIR,-1.163143,36.949986,4587,
RUIR,-1.163086,36.950051,4588,
RUIR,-1.163035,36.950111,4589,
RUIR,-1.162985,36.950161,4590,
RUIR,-1.162926,36.950216,4591,
RUIR,-1.162873,36.950271,4592,
RUIR,-1.162811,36.950333,4593,
RUIR,-1.162753,36.950386,4594,
RUIR,-1.162696,36.950426,4595,
RUIR,-1.162636,36.950481,4596,
RUIR,-1.16258,36.950538,4597,
RUIR,-1.16252,36.950596,4598,
RUIR,-1.162463,36.950651,4599,
RUIR,-1.162406,36.950714,4600,
RUIR,-1.162358,36.950776,4601,
RUIR,-1.1623,36.950844,4602,
RUIR,-1.16225,36.950901,4603,
RUIR,-1.162211,36.950953,4604,
RUIR,-1.162168,36.951008,4605,
RUIR,-1.162126,36.951068,4606,
RUIR,-1.162075,36.951126,4607,
RUIR,-1.162015,36.951188,4608,
RUIR,-1.161958,36.951251,4609,
RUIR,-1.161898,36.951315,4610,
RUIR,-1.16184,36.951384,4611,
RUIR,-1.16179,36.951443,4612,
RUIR,-1.161731,36.951506,4613,
RUIR,-1.161676,36.951568,4614,
RUIR,-1.161618,36.951623,4615,
RUIR,-1.161561,36.951688,4616,
RUIR,-1.161506,36.95175,4617,
RUIR,-1.161453,36.951813,4618,
RUIR,-1.161401,36.951873,4619,
RUIR,-1.161346,36.95194,4620,
RUIR,-1.161286,36.952,4621,
RUIR,-1.161225,36.952059,4622,
RUIR,-1.161161,36.952113,4623,
RUIR,-1.161098,36.952175,4624,
RUIR,-1.161033,36.952235,4625,
RUIR,-1.160971,36.952293,4626,
RUIR,-1.160913,36.952353,4627,
RUIR,-1.160843,36.952421,4628,
RUIR,-1.160771,36.95249,4629,
RUIR,-1.160706,36.952555,4630,
RUIR,-1.160651,36.952613,4631,
RUIR,-1.160598,36.952673,4632,
RUIR,-1.160545,36.952735,4633,
RUIR,-1.160488,36.952798,4634,
RUIR,-1.160429,36.952856,4635,
RUIR,-1.160375,36.952913,4636,
RUIR,-1.160321,36.952968,4637,
RUIR,-1.160275,36.953021,4638,
RUIR,-1.160229,36.953068,4639,
RUIR,-1.160186,36.953106,4640,
RUIR,-1.160155,36.953138,4641,
RUIR,-1.160128,36.953168,4642,
RUIR,-1.160106,36.953193,4643,
RUIR,-1.160084,36.953215,4644,
RUIR,-1.160063,36.953238,4645,
RUIR,-1.160048,36.95326,4646,
RUIR,-1.160036,36.953285,4647,
RUIR,-1.160026,36.953301,4648,
RUIR,-1.160005,36.953308,4649,
RUIR,-1.159986,36.953328,4650,
RUIR,-1.159971,36.95335,4651,
RUIR,-1.159951,36.953368,4652,
RUIR,-1.159931,36.953388,4653,
RUIR,-1.159913,36.953403,4654,
RUIR,-1.159895,36.95342,4655,
RUIR,-1.159875,36.953441,4656,
RUIR,-1.159849,36.953466,4657,
RUIR,-1.15983,36.95349,4658,
RUIR,-1.159805,36.953511,4659,
RUIR,-1.15978,36.95353,4660,
RUIR,-1.159748,36.953556,4661,
RUIR,-1.159718,36.953581,4662,
RUIR,-1.15969,36.953608,4663,
RUIR,-1.159661,36.953636,4664,
RUIR,-1.159633,36.953663,4665,
RUIR,-1.159605,36.953693,4666,
RUIR,-1.159575,36.95372,4667,
RUIR,-1.15954,36.953753,4668,
RUIR,-1.159503,36.95379,4669,
RUIR,-1.15946,36.953828,4670,
RUIR,-1.159408,36.953865,4671,
RUIR,-1.159365,36.953903,4672,
RUIR,-1.159321,36.953936,4673,
RUIR,-1.159271,36.953978,4674,
RUIR,-1.159226,36.954021,4675,
RUIR,-1.159183,36.954056,4676,
RUIR,-1.159141,36.9541,4677,
RUIR,-1.159098,36.954146,4678,
RUIR,-1.159053,36.954195,4679,
RUIR,-1.159006,36.954236,4680,
RUIR,-1.158964,36.954278,4681,
RUIR,-1.158923,36.95432,4682,
RUIR,-1.15888,36.954353,4683,
RUIR,-1.158831,36.954393,4684,
RUIR,-1.158786,36.954431,4685,
RUIR,-1.158736,36.954468,4686,
RUIR,-1.158683,36.954508,4687,
RUIR,-1.158635,36.954543,4688,
RUIR,-1.158583,36.954588,4689,
RUIR,-1.158529,36.954631,4690,
RUIR,-1.158493,36.954673,4691,
RUIR,-1.158445,36.95471,4692,
RUIR,-1.158396,36.954741,4693,
RUIR,-1.158343,36.954771,4694,
RUIR,-1.158286,36.954805,4695,
RUIR,-1.158231,36.954836,4696,
RUIR,-1.158179,36.954863,4697,
RUIR,-1.158128,36.954898,4698,
RUIR,-1.158078,36.954931,4699,
RUIR,-1.158021,36.954966,4700,
RUIR,-1.157976,36.955,4701,
RUIR,-1.157926,36.95504,4702,
RUIR,-1.157875,36.95509,4703,
RUIR,-1.157824,36.955133,4704,
RUIR,-1.157776,36.955168,4705,
RUIR,-1.157726,36.955201,4706,
RUIR,-1.157678,36.955235,4707,
RUIR,-1.157628,36.955263,4708,
RUIR,-1.157585,36.955295,4709,
RUIR,-1.15754,36.95532,4710,
RUIR,-1.157495,36.955349,4711,
RUIR,-1.157443,36.955385,4712,
RUIR,-1.157395,36.95542,4713,
RUIR,-1.157355,36.955453,4714,
RUIR,-1.157311,36.955488,4715,
RUIR,-1.15727,36.955515,4716,
RUIR,-1.157233,36.955538,4717,
RUIR,-1.157195,36.955556,4718,
RUIR,-1.157156,36.95558,4719,
RUIR,-1.157116,36.9556,4720,
RUIR,-1.157073,36.955626,4721,
RUIR,-1.157035,36.955656,4722,
RUIR,-1.157003,36.955683,4723,
RUIR,-1.156971,36.955704,4724,
RUIR,-1.156939,36.95573,4725,
RUIR,-1.156906,36.955748,4726,
RUIR,-1.156873,36.95577,4727,
RUIR,-1.156843,36.955793,4728,
RUIR,-1.156815,36.955815,4729,
RUIR,-1.156788,36.955833,4730,
RUIR,-1.156758,36.955845,4731,
RUIR,-1.15673,36.955856,4732,
RUIR,-1.15671,36.955871,4733,
RUIR,-1.156691,36.955886,4734,
RUIR,-1.156655,36.955908,4735,
RUIR,-1.156648,36.95591,4736,
RUIR,-1.156576,36.955976,4737,
RUIR,-1.156563,36.955976,4738,
RUIR,-1.156543,36.95599,4739,
RUIR,-1.15652,36.955996,4740,
RUIR,-1.156503,36.956005,4741,
RUIR,-1.156481,36.956023,4742,
RUIR,-1.156463,36.95604,4743,
RUIR,-1.15644,36.956053,4744,
RUIR,-1.156413,36.95606,4745,
RUIR,-1.156391,36.95607,4746,
RUIR,-1.156368,36.956083,4747,
RUIR,-1.156345,36.9561,4748,
RUIR,-1.156321,36.956116,4749,
RUIR,-1.156295,36.956126,4750,
RUIR,-1.156266,36.956138,4751,
RUIR,-1.156241,36.956151,4752,
RUIR,-1.156213,36.956163,4753,
RUIR,-1.156183,36.956183,4754,
RUIR,-1.156145,36.956213,4755,
RUIR,-1.156108,36.95625,4756,
RUIR,-1.156068,36.956295,4757,
RUIR,-1.156023,36.95633,4758,
RUIR,-1.155973,36.956358,4759,
RUIR,-1.155933,36.956393,4760,
RUIR,-1.155891,36.956423,4761,
RUIR,-1.155851,36.956455,4762,
RUIR,-1.155818,36.956468,4763,
RUIR,-1.155781,36.956496,4764,
RUIR,-1.155741,36.956523,4765,
RUIR,-1.1557,36.956553,4766,
RUIR,-1.155656,36.956583,4767,
RUIR,-1.155613,36.956623,4768,
RUIR,-1.155581,36.956643,4769,
RUIR,-1.155546,36.95666,4770,
RUIR,-1.155504,36.956681,4771,
RUIR,-1.155463,36.956713,4772,
RUIR,-1.15542,36.956758,4773,
RUIR,-1.155373,36.95679,4774,
RUIR,-1.155326,36.956823,4775,
RUIR,-1.155273,36.956846,4776,
RUIR,-1.155225,36.956876,4777,
RUIR,-1.155181,36.956905,4778,
RUIR,-1.155141,36.956931,4779,
RUIR,-1.155095,36.95696,4780,
RUIR,-1.155048,36.956991,4781,
RUIR,-1.154998,36.957018,4782,
RUIR,-1.15495,36.957053,4783,
RUIR,-1.154898,36.957088,4784,
RUIR,-1.154843,36.95712,4785,
RUIR,-1.154793,36.957145,4786,
RUIR,-1.15476,36.957148,4787,
RUIR,-1.154713,36.957168,4788,
RUIR,-1.154668,36.957188,4789,
RUIR,-1.15462,36.95722,4790,
RUIR,-1.154569,36.957253,4791,
RUIR,-1.154519,36.957289,4792,
RUIR,-1.154476,36.957321,4793,
RUIR,-1.154436,36.957358,4794,
RUIR,-1.154388,36.95739,4795,
RUIR,-1.154341,36.957426,4796,
RUIR,-1.154293,36.957463,4797,
RUIR,-1.154243,36.957499,4798,
RUIR,-1.154196,36.957531,4799,
RUIR,-1.154155,36.957553,4800,
RUIR,-1.154101,36.957598,4801,
RUIR,-1.154058,36.957638,4802,
RUIR,-1.154015,36.95768,4803,
RUIR,-1.153968,36.957715,4804,
RUIR,-1.15392,36.957746,4805,
RUIR,-1.15387,36.957776,4806,
RUIR,-1.153814,36.957818,4807,
RUIR,-1.153761,36.95786,4808,
RUIR,-1.153705,36.957901,4809,
RUIR,-1.153651,36.957936,4810,
RUIR,-1.153601,36.957971,4811,
RUIR,-1.153555,36.958005,4812,
RUIR,-1.153508,36.958038,4813,
RUIR,-1.153458,36.958065,4814,
RUIR,-1.15341,36.958088,4815,
RUIR,-1.153363,36.958113,4816,
RUIR,-1.153314,36.958155,4817,
RUIR,-1.153268,36.958185,4818,
RUIR,-1.15322,36.95822,4819,
RUIR,-1.15317,36.95826,4820,
RUIR,-1.153125,36.958295,4821,
RUIR,-1.153076,36.958318,4822,
RUIR,-1.15303,36.95836,4823,
RUIR,-1.152986,36.958401,4824,
RUIR,-1.152941,36.958438,4825,
RUIR,-1.152896,36.958466,4826,
RUIR,-1.15285,36.958493,4827,
RUIR,-1.152805,36.958515,4828,
RUIR,-1.15276,36.958531,4829,
RUIR,-1.152723,36.958549,4830,
RUIR,-1.152696,36.958561,4831,
RUIR,-1.152663,36.958581,4832,
RUIR,-1.152623,36.95861,4833,
RUIR,-1.152591,36.958634,4834,
RUIR,-1.15256,36.95866,4835,
RUIR,-1.152523,36.958688,4836,
RUIR,-1.152488,36.958711,4837,
RUIR,-1.152453,36.958726,4838,
RUIR,-1.152413,36.958748,4839,
RUIR,-1.15238,36.958768,4840,
RUIR,-1.15234,36.958793,4841,
RUIR,-1.152301,36.958811,4842,
RUIR,-1.152266,36.958835,4843,
RUIR,-1.152226,36.958859,4844,
RUIR,-1.152188,36.958878,4845,
RUIR,-1.152153,36.958886,4846,
RUIR,-1.152135,36.958913,4847,
RUIR,-1.152106,36.958941,4848,
RUIR,-1.152066,36.958971,4849,
RUIR,-1.152033,36.959006,4850,
RUIR,-1.152013,36.958998,4851,
RUIR,-1.151965,36.959026,4852,
RUIR,-1.151923,36.95906,4853,
RUIR,-1.151885,36.959084,4854,
RUIR,-1.151844,36.959116,4855,
RUIR,-1.151806,36.959133,4856,
RUIR,-1.151766,36.95915,4857,
RUIR,-1.151721,36.95918,4858,
RUIR,-1.15168,36.959205,4859,
RUIR,-1.151641,36.95923,4860,
RUIR,-1.1516,36.959256,4861,
RUIR,-1.15156,36.959286,4862,
RUIR,-1.151516,36.959316,4863,
RUIR,-1.15147,36.959343,4864,
RUIR,-1.151428,36.959375,4865,
RUIR,-1.151386,36.959406,4866,
RUIR,-1.151343,36.959444,4867,
RUIR,-1.151295,36.959485,4868,
RUIR,-1.151246,36.959534,4869,
RUIR,-1.1512,36.95957,4870,
RUIR,-1.151161,36.959606,4871,
RUIR,-1.151126,36.959643,4872,
RUIR,-1.151086,36.95968,4873,
RUIR,-1.151041,36.959714,4874,
RUIR,-1.151001,36.959756,4875,
RUIR,-1.150965,36.959803,4876,
RUIR,-1.150925,36.959849,4877,
RUIR,-1.150888,36.959894,4878,
RUIR,-1.150851,36.959939,4879,
RUIR,-1.150818,36.959984,4880,
RUIR,-1.150783,36.960025,4881,
RUIR,-1.150751,36.960066,4882,
RUIR,-1.150725,36.960106,4883,
RUIR,-1.150696,36.960145,4884,
RUIR,-1.150665,36.96018,4885,
RUIR,-1.150633,36.96022,4886,
RUIR,-1.150606,36.960256,4887,
RUIR,-1.150585,36.960288,4888,
RUIR,-1.150566,36.960316,4889,
RUIR,-1.150548,36.960345,4890,
RUIR,-1.150528,36.960378,4891,
RUIR,-1.150506,36.96041,4892,
RUIR,-1.150485,36.960451,4893,
RUIR,-1.150469,36.960485,4894,
RUIR,-1.150453,36.960518,4895,
RUIR,-1.150434,36.960543,4896,
RUIR,-1.150416,36.96057,4897,
RUIR,-1.150396,36.960591,4898,
RUIR,-1.150378,36.960601,4899,
RUIR,-1.150363,36.96062,4900,
RUIR,-1.150346,36.960638,4901,
RUIR,-1.150326,36.960666,4902,
RUIR,-1.150308,36.960693,4903,
RUIR,-1.150285,36.960708,4904,
RUIR,-1.15027,36.96072,4905,
RUIR,-1.150248,36.960726,4906,
RUIR,-1.150228,36.96074,4907,
RUIR,-1.150201,36.960771,4908,
RUIR,-1.150195,36.960789,4909,
RUIR,-1.150196,36.960818,4910,
RUIR,-1.150188,36.960834,4911,
RUIR,-1.150168,36.960868,4912,
RUIR,-1.150158,36.960881,4913,
RUIR,-1.150158,36.960918,4914,
RUIR,-1.150146,36.96095,4915,
RUIR,-1.150124,36.960986,4916,
RUIR,-1.150101,36.96102,4917,
RUIR,-1.150071,36.961059,4918,
RUIR,-1.150051,36.961096,4919,
RUIR,-1.150023,36.961136,4920,
RUIR,-1.149996,36.961171,4921,
RUIR,-1.149971,36.961203,4922,
RUIR,-1.149951,36.961221,4923,
RUIR,-1.149931,36.961246,4924,
RUIR,-1.149911,36.961271,4925,
RUIR,-1.149893,36.961296,4926,
RUIR,-1.149876,36.961315,4927,
RUIR,-1.149858,36.961333,4928,
RUIR,-1.149841,36.961351,4929,
RUIR,-1.149823,36.961373,4930,
RUIR,-1.149806,36.961395,4931,
RUIR,-1.149791,36.961411,4932,
RUIR,-1.149773,36.961428,4933,
RUIR,-1.14975,36.961451,4934,
RUIR,-1.149728,36.961478,4935,
RUIR,-1.149711,36.961505,4936,
RUIR,-1.149688,36.961531,4937,
RUIR,-1.149671,36.961553,4938,
RUIR,-1.149656,36.961575,4939,
RUIR,-1.149636,36.961591,4940,
RUIR,-1.149605,36.961618,4941,
RUIR,-1.149446,36.961736,4942,
RUIR,-1.149428,36.961748,4943,
RUIR,-1.149403,36.961761,4944,
RUIR,-1.149376,36.961786,4945,
RUIR,-1.149358,36.961801,4946,
RUIR,-1.14933,36.961816,4947,
RUIR,-1.149293,36.961825,4948,
RUIR,-1.149278,36.961823,4949,
RUIR,-1.149241,36.961808,4950,
RUIR,-1.14923,36.96181,4951,
RUIR,-1.149186,36.961805,4952,
RUIR,-1.149178,36.961816,4953,
RUIR,-1.149181,36.961826,4954,
