shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
DAND,-1.291318,36.885234,1685,
DAND,-1.291216,36.885206,1686,
DAND,-1.291111,36.885185,1687,
DAND,-1.29101,36.885161,1688,
DAND,-1.290903,36.885138,1689,
DAND,-1.290795,36.88511,1690,
DAND,-1.290696,36.885078,1691,
DAND,-1.290593,36.885048,1692,
DAND,-1.290481,36.885023,1693,
DAND,-1.290366,36.884996,1694,
DAND,-1.290244,36.884965,1695,
DAND,-1.290161,36.88491,1696,
DAND,-1.290041,36.884871,1697,
DAND,-1.28993,36.884845,1698,
DAND,-1.289825,36.884818,1699,
DAND,-1.289713,36.884788,1700,
DAND,-1.289603,36.884765,1701,
DAND,-1.2895,36.88474,1702,
DAND,-1.289393,36.884715,1703,
DAND,-1.289291,36.88469,1704,
DAND,-1.289196,36.884661,1705,
DAND,-1.289096,36.884633,1706,
DAND,-1.289005,36.884609,1707,
DAND,-1.288913,36.884585,1708,
DAND,-1.288831,36.884555,1709,
DAND,-1.288745,36.88453,1710,
DAND,-1.288658,36.884519,1711,
DAND,-1.288574,36.884508,1712,
DAND,-1.288491,36.884486,1713,
DAND,-1.288408,36.88446,1714,
DAND,-1.288333,36.884431,1715,
DAND,-1.28825,36.884406,1716,
DAND,-1.288176,36.884384,1717,
DAND,-1.288103,36.884365,1718,
DAND,-1.288031,36.884346,1719,
DAND,-1.287968,36.884335,1720,
DAND,-1.287896,36.884321,1721,
